data_image/1626.jpg,"
Шоколад с орехами и вафлями
""Мишка косолапый""
Изготовление - сентябрь 2010
Вес - 75 г
Упаковка - конверт
Из коллекции  Надежды
"
data_image/1627.jpg,"
Темный шоколад с карамелью и вафлями 
""Sarkana Magone""
Изготовление - август 2017
Вес - 100 г
Упаковка - флоу-пак
Из коллекции  Fat Tiger'а   (блог)
"
data_image/1628.jpg,"
Молочный шоколад 
""Сказки Пушкина""  
Изготовление - 1970-1980-ые годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1629.jpg,"
Молочный шоколад
""Easter time""
Годен до июня 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1630.jpg,"
Молочный шоколад 
""Сказки Пушкина""  
Изготовление - 1970-1980-ые годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1631.jpg,"
Темный шоколад с кусочками яблочного желе и корицей 
""Laima""
Изготовление - октябрь 2017
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/1632.jpg,"
Шоколад с орехами и вафлями
""Мишка косолапый""
Изготовление - ноябрь 2013
Вес - 75 г
Упаковка - конверт
Из коллекции   Максима
"
data_image/1633.jpg,"
Шоколад 
""Театральный""  
Изготовление - 1970-ые годы
Вес - 20 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1634.jpg,"
Шоколадный батон с помадно-сливочной начинкой
""Шоколадный батон с помадно-сливочной начинкой"" (название условное)
Изготовление - конец 1970-ых - начало 1980-х годов
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/1635.jpg,"
Пористый горький шоколад 
""Laima""
Изготовление - август 2016
Вес - 90 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1636.jpg,"
Молочный шоколад 
""Театральный""  
Изготовление - 1970-ые годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1637.jpg,"
Шоколадный батон с пралиновой начинкой
""Шоколадный батон с пралиновой начинкой"" (название условное)
Изготовление - 1970-ые годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/1638.jpg,"
Шоколад 
""Цирк""  
Изготовление - 1970-ые годы
Вес - 20 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1639.jpg,"
Молочный шоколад с начинкой с сливочным ликером из Рижского бальзама
""Laima""
Изготовление - август 2018
Вес - 44 г
Упаковка - флоу-пак
Из коллекции  Владимира
"
data_image/1640.jpg,"
Шоколадный батон с шоколадной начинкой
""Шоколадный батон с шоколадной начинкой"" (название условное)
Изготовление - 1970-ые годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/1641.jpg,"
Молочный шоколад
""Easter time""
Годен до июня 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1642.jpg,"
Шоколад 
""Цирк""  
Изготовление - 1970-ые годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1643.jpg,"
Шоколадный батон с шоколадной начинкой
""Шоколадный батон с шоколадной начинкой"" (название условное)
Изготовление - конец 1970-ых - начало 1980-х годов
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/1644.jpg,"
Молочный шоколад
""Christmas time""
Годен до марта 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1645.jpg,"
Шоколад с начинкой ваниль-мокко
""Бабаевский""
Изготовление - апрель 2008
Вес - 50 г
Упаковка - флоу-пак

Из коллекции  Михаила
"
data_image/1646.jpg,"
Шоколад 
""Цирк""  
Изготовление - конец 1990-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1647.jpg,"
Шоколад горький (60 % какао)
""Кот-д-Ивуар""
Изготовление - ноябрь 2019
Вес - 100 г
Упаковка - прямоугольная коробкаа
Из коллекции  Владимира
"
data_image/1648.jpg,"
Молочный шоколад
""Christmas time""
Годен до марта 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1649.jpg,"
Шоколад горький
""Люкс""
Изготовление - октябрь 2001
Вес - 75 г
Упаковка - конверт
Из коллекции  Елены 
"
data_image/1650.jpg,"
Молочный шоколад 
""Чайка""  
Изготовление - 1970-ые годы
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1651.jpg,"
Шоколад горький (77 % какао)
""Доминикана""
Изготовление - январь 2020
Вес - 100 г
Упаковка - прямоугольная коробкаа
Из коллекции  Fat Tiger'а   (блог)
"
data_image/1652.jpg,"
Молочный шоколад
""Christmas time""
Годен до марта 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1653.jpg,"
Шоколад десертный
""Люкс""
Изготовление - конец 1980-х годов
Вес - 100 г
Упаковка - обертка

Из коллекции  Михаила
"
data_image/1654.jpg,"
Молочный шоколад
""With love""
Годен до ноября 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1655.jpg,"
Шоколад горький
""Люкс""
Изготовление - апрель 2001
Вес - 100 г
Упаковка - конверт
Из коллекции  Надежды
"
data_image/1656.jpg,"
Шоколад с начинкой вишня
""Вишня""(название условное)
Изготовление - 1998
Вес - 50 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1657.jpg,"
Шоколад с кокосовой начинкой 
""Frutina""
Изготовление - октябрь 1993
Вес - 25 г
Упаковка - обертка
Из коллекции  Светланы
"
data_image/1658.jpg,"
Шоколад
""Горький - 80 % какао""
Изготовление - март 2007
Вес - 75 г
Упаковка - конверт
Из коллекции  Надежды
"
data_image/1659.jpg,"
Молочный шоколад
""I love horses ""
Годен до октября 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
В прозрачной упаковке находилась эта шоколадка и открытка. К обертке была приклеена подвеска в виде 
лошади, поэтому на лицевой стороне конверта виден белый кружок от клея
Открытка, сторона 1
Открытка, сторона 2
"
data_image/1660.jpg,"
Шоколад
""Горький - 80 % какао""
Изготовление - сентябрь 2008
Вес - 75 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/1661.jpg,"
Шоколад
""Царк"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 15 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1662.jpg,"
Шоколад с начинкой малина со сливками
""Малина со сливками""(название условное)
Изготовление - 1997
Вес - 55 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1663.jpg,"
Шоколад пористый
""Конёк-горбунок""
Изготовление - декабрь 1997
Вес - 75 г
Упаковка - конверт
Из коллекции  Михаила
На внутренней стороне отрывок из сказки.
Внутренняя сторона
"
data_image/1664.jpg,"
Шоколадный батон с ромовой начинкой
""Шоколадный батон с ромовой начинкой"" (название условное)
Изготовление - 1972-1978 годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1665.jpg,"
Шоколад с начинкой апельсиновое желе
""Babylon"" (название условное)
Годен до ноября 1998
Вес - 100 г
Упаковка - коробка трапецевидной формы
Из коллекции  Михаила
"
data_image/1666.jpg,"
Шоколад с начинкой малина со сливками
""Малина со сливками""(название условное)
Изготовление - 1998
Вес - 50 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1667.jpg,"
Шоколадный батон с шоколадной начинкой
""Шоколадный батон с шоколадной начинкой"" (название условное)
Изготовление - 1969-1978 годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1668.jpg,"
Десертный пористый шоколад с крупными добавлениями в виде дробленых вафель
""Петр Великий""
Изготовление - декабрь 2001
Вес - 75 г
Упаковка - конверт
Из коллекции  Елены 
"
data_image/1669.jpg,"
Шоколад с шоколадной начинкой
""Шоколад с шоколадной начинкой""(название условное)
Изготовление - 1999
Вес - 48 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1670.jpg,"
Шоколадный батон с шоколадной начинкой
""Шоколадный батон с шоколадной начинкой"" (название условное)
Изготовление - 1969-1978 годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1671.jpg,"
Шоколад с начинкой желе киви-маракуя
""Babylon"" (название условное)
Годен до декабря 1997
Вес - 100 г
Упаковка - коробка трапецевидной формы
Из коллекции  Светланы.


"
data_image/1672.jpg,"
Шоколад десертный пористый с дроблеными вафлями
""Петр Великий""
Изготовление - ноябрь 2003
Вес - 75 г
Упаковка - конверт
Из коллекции  Надежды
Кроме определения типа шоколада на лицевой стороне, отличие в шрифте используемом на оборотной стороне.
"
data_image/1673.jpg,"
Шоколадный батон с шоколадной начинкой
""Шоколадный батон с шоколадной начинкой"" (название условное)
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1674.jpg,"
Шоколад с начинкой клубничное желе
""Babylon"" (название условное)
Годен до февраля 1998
Вес - 100 г
Упаковка - коробка трапецевидной формы
Из коллекции  Светланы.


"
data_image/1675.jpg,"
Шоколад молочный с фруктозой
""Голицин"" (название условное)
Изготовление - февраль 2012
Вес - 60 г
Упаковка - флоу-пак
Из коллекции  Владимира.

"
data_image/1676.jpg,"
Шоколад молочный
""Milka""
Годен до марта 2014
Вес - 25 г
Упаковка - флоу-пак
Из коллекции Александры (mail)
"
data_image/1677.jpg,"
Молочный шоколад
""DOVE""
Изготовление - январь 2007
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции Fynjy  (mail)
На самом деле шоколад весьма посредственный, но есть можно.
"
data_image/1678.jpg,"
Шоколад молочный с дробленым орехом с фруктозой
""Голицин"" (название условное)
Изготовление - июль 2010
Вес - 60 г
Упаковка - флоу-пак
Из коллекции  Владимира.

"
data_image/1679.jpg,"
Шоколад с орехами
""Princas""
Изготовление - середина-конец 1990-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1680.jpg,"
Молочный шоколад
""Alpen Gold""
Годен до октября 1996
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1681.jpg,"
Шоколад горький с фруктозой
""Голицин"" (название условное)
Изготовление - февраль 2012
Вес - 60 г
Упаковка - флоу-пак
Из коллекции  Владимира.

"
data_image/1682.jpg,"
Молочный шоколад
""DOVE""
Изготовление - 2009 - 2010 годы
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
"
data_image/1683.jpg,"
Молочный шоколад с орехами
""Alpen Gold""
Годен до декабря 1995
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1684.jpg,"
Шоколад горький с фруктозой
""Голицин"" (название условное)
Изготовление - март 2017
Вес - 60 г
Упаковка - прямоугольная коробка
Из коллекции Михаила
Заводская наклейка ""Постный продукт""
"
data_image/1685.jpg,"
Молочный шоколад
""DOVE""
Изготовление - август 2012
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Светланы
"
data_image/1686.jpg,"
Шоколад 35 %
""Tai Tau""
Изготовление - декабрь 2011
Вес - 100 г
Упаковка - флоу-пак
Из коллекции  Михаила
"
data_image/1687.jpg,"
Молочный шоколад с орехами и изюмом
""Alpen Gold""
Годен до декабря 1994
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1688.jpg,"
Шоколад горький с фруктозой
""Голицин"" (название условное)
Изготовление - январь 2018
Вес - 60 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира.

"
data_image/1689.jpg,"
Молочный шоколад
""DOVE""
Изготовление - июль 2015
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
Значок Росстандарта сменился на значок ЕАС
"
data_image/1690.jpg,"
Шоколад молочный 35 %
""Tai Tau""
Изготовление - август 2015
Вес - 100 г
Упаковка - трапецевидная коробка с окошком неправильной формы
Из коллекции Александры (mail)
"
data_image/1691.jpg,"
Молочный шоколад с орехами и изюмом
""Alpen Gold""
Годен до февраля 1996
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1692.jpg,"
Молочный шоколад с безе и грушей
""DOVE""
Изготовление - февраль 2010
Вес - 90 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1693.jpg,"
Кулинарный шоколад ( 40 % )
""Kepiniu Sokoladas"" (название условное)
Изготовление - декабрь 2011
Вес - 100 г
Упаковка - прозрачный флоу-пак (скан делался на белом фоне)
Из коллекции  Михаила
"
data_image/1694.jpg,"
Молочный шоколад с клубничной начинкой
""Alpen Gold""
Годен до октября 1997
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1695.jpg,"
Шоколад с начинкой
""Я смелый""
Изготовление - 1999
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/1696.jpg,"
Шоколад темный ( 40 % )
""Tai Tau""
Изготовление - декабрь 2015
Вес - 100 г
Упаковка - флоу-пак
Из коллекции Александры (mail)
"
data_image/1697.jpg,"
Молочный шоколад с ореховой начинкой
""Alpen Gold""
Годен до ноября 1997
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1698.jpg,"
Молочный шоколад с грецким орехом и грильяжем
""DOVE""
Изготовление - февраль 2007
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1699.jpg,"
Шоколад с начинкой
""Я солнышко""
Изготовление - 1999
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/1700.jpg,"
Классический черный шоколад ( 40 % )
""Tai Tau"" (название условное)
Годен до марта 2014
Вес - 100 г
Упаковка - трапецевидная коробка с окошком неправильной формы
Из коллекции  Владимира
"
data_image/1701.jpg,"
Шоколадный батон с начинкой
""Романс""
Изготовление - июнь 1999
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1702.jpg,"
Молочный шоколад с пралиновой начинкой
""Alpen Gold""
Годен до октября 1997
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1703.jpg,"
Молочный шоколад с грецким орехом и грильяжем
""DOVE""
Изготовление - ноябрь 2009
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
Два значка Росстандарта
"
data_image/1704.jpg,"
Шоколад 52 %
""Tai Tau""
Изготовление - декабрь 2011
Вес - 100 г
Упаковка - флоу-пак
Из коллекции  Михаила
"
data_image/1705.jpg,"
Молочный шоколад с грецким орехом и грильяжем
""DOVE""
Изготовление - ноябрь 2011
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
Один значок Росстандарта
"
data_image/1706.jpg,"
Шоколадный батон с начинкой
""Шоколадный батон с начинкой"" (название условное)
Изготовление - ?
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.
"
data_image/1707.jpg,"
Шоколад черный 52 %
""Tai Tau""
Изготовление - ноябрь 2014
Вес - 100 г
Упаковка - трапецевидная коробка с окошком неправильной формы
Из коллекции Александры (mail)
"
data_image/1708.jpg,"
Молочный шоколад с грецким орехом и грильяжем
""DOVE""
Изготовление - июль 2012
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
"
data_image/1709.jpg,"
Молочный (сливочный) шоколад с миндалем
""Karina"" (название условное)
Годен до сентября 2014
Вес - 200 г
Упаковка - трапециевидная коробка
Из коллекции Александры (mail).

"
data_image/1710.jpg,"
Шоколад 62 %
""Tai Tau""
Изготовление - декабрь 2011
Вес - 100 г
Упаковка - флоу-пак
Из коллекции  Михаила
"
data_image/1711.jpg,"
Молочный шоколад с инжиром
""DOVE""
Изготовление - февраль 2007
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции Fynjy  (mail)

"
data_image/1712.jpg,"
Сладкая плитка
""Пальма"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1713.jpg,"
Шоколад черный 62 %
""Tai Tau""
Изготовление - август 2015
Вес - 100 г
Упаковка - трапецевидная коробка с окошком неправильной формы
Из коллекции Александры (mail)
"
data_image/1714.jpg,"
Молочный шоколад с орехами и изюмом
""Karina"" (название условное)
Годен до сентября 2003
Вес - 200 г
Упаковка - трапециевидная коробка
Из коллекции  Елены 
"
data_image/1715.jpg,"
Молочный шоколад с инжиром
""DOVE""
Изготовление - ноябрь 2009
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1716.jpg,"
Сладкая плитка
""Пальма"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1717.jpg,"
Шоколад черный 72 %
""Tai Tau""
Изготовление - июнь 2015
Вес - 100 г
Упаковка - трапецевидная коробка с окошком неправильной формы
Из коллекции Александры (mail)
"
data_image/1718.jpg,"
Молочный шоколад с орехами и изюмом
""Karina"" (название условное)
Годен до сентября 2014
Вес - 200 г
Упаковка - трапециевидная коробка
Из коллекции Александры (mail).

"
data_image/1719.jpg,"
Молочный шоколад с инжиром
""DOVE""
Изготовление - октябрь 2011
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
"
data_image/1720.jpg,"
Сладкая плитка
""Привет"" 
Изготовление - конец 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1721.jpg,"
Шоколад черный 82 %
""Tai Tau""
Изготовление - май 2015
Вес - 100 г
Упаковка - трапецевидная коробка с окошком неправильной формы
Из коллекции Александры (mail)
"
data_image/1722.jpg,"
Молочный шоколад с цветным драже из молочного шоколада в сахарной оболочке
""Karina"" (название условное)
Годен до августа 2014
Вес - 200 г
Упаковка - трапециевидная коробка
Из коллекции Александры (mail).

"
data_image/1723.jpg,"
Молочный шоколад с инжиром
""DOVE""
Изготовление - февраль 2013
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
На оборотной стороне текст на трех языках - русском, украинском и казахском.
"
data_image/1724.jpg,"
Шоколад
""Аврора"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1725.jpg,"
Молочный шоколад с инжиром
""DOVE""
Изготовление - сентябрь 2013
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
На оборотной стороне текст на четырех языках - русском, украинском, казахском и узбекском.
"
data_image/1726.jpg,"
Шоколад
""Аленка"" 
Изготовление - конец 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1727.jpg,"
Белый шоколад с орехами и рисовыми криспи
""Karina"" (название условное)
Годен до июля 2014
Вес - 200 г
Упаковка - трапециевидная коробка
Из коллекции Александры (mail).

"
data_image/1728.jpg,"
Молочный шоколад с фундуком
""DOVE""
Изготовление - март 2007
Вес - 50 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1729.jpg,"
Шоколад
""Аленка"" 
Изготовление - середина 1990-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
 АО ""Конди""
"
data_image/1730.jpg,"
Шоколад со вкусом кофе и белый шоколад
""Karina"" (название условное)
Годен до сентября 2011
Вес - 200 г
Упаковка - трапециевидная коробка
Из коллекции  Михаила
"
data_image/1731.jpg,"
Молочный шоколад
""CHOC IN""
Изготовление - январь 2016
Вес - 93 г
Упаковка - флоу-пак
Из коллекции  Михаила
"
data_image/1732.jpg,"
Шоколад
""Веселые ребята"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1733.jpg,"
Молочный шоколад с фундуком
""DOVE""
Изготовление - февраль 2007
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции Fynjy  (mail)

"
data_image/1734.jpg,"
Сладкий шоколад
""Детский"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1735.jpg,"
Молочный шоколад с фундуком
""DOVE""
Изготовление - июнь 2012
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Светланы
"
data_image/1736.jpg,"
Молочный шоколад с карамелизированными семенами тыквы
""CHOC IN""
Изготовление - сентябрь 2017
Вес - 93 г
Упаковка - флоу-пак
Из коллекции  Владимира
"
data_image/1737.jpg,"
Молочный шоколад
""Milka""
Suchard Tobler Vertriebs, Bremen
Годен до декабря 1992
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1738.jpg,"
Сладкий шоколад
""Дорожный"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции Александры (mail)
"
data_image/1739.jpg,"
Молочный шоколад с фундуком и изюмом
""DOVE""
Изготовление - февраль 2007
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции Fynjy  (mail)

"
data_image/1740.jpg,"
Молочный шоколад с лопающимися кусочками карамели
""CHOC IN""
Изготовление - январь 2016
Вес - 93 г
Упаковка - флоу-пак
Из коллекции  Михаила
"
data_image/1741.jpg,"
Молочный шоколад с цельными лесными орехами
""Milka""
Kraft Foods Manufacturing
Изготовление - август 2002
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы
"
data_image/1742.jpg,"
Сладкий шоколад
""Дорожный"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1743.jpg,"
Молочный шоколад с фундуком и изюмом
""DOVE""
Изготовление - октябрь 2009
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1744.jpg,"
Молочный шоколад с изюмом и лесными орехами
""Milka""
Kraft Jacobs Suchard Lorrach
Годен до октября 1997
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы
"
data_image/1745.jpg,"
Молочный шоколад с хрустящей карамелью
""CHOC IN""
Изготовление - сентябрь 2017
Вес - 93 г
Упаковка - флоу-пак
Из коллекции  Владимира
"
data_image/1746.jpg,"
Шоколад
""Лотос"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1747.jpg,"
Молочный шоколад с цельным фундуком
""DOVE""
Изготовление - 2009 - 2010 годы
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
"
data_image/1748.jpg,"
Шоколад
""Улыбка"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1749.jpg,"
Молочный шоколад с йогуртовой начинкой
""Milka""
Suchard Tobler Vertriebs, Bremen
Годен до июня 1994
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1750.jpg,"
Молочный шоколад с цельным фундуком
""CHOC IN""
Изготовление - январь 2016
Вес - 93 г
Упаковка - флоу-пак
Из коллекции  Михаила
"
data_image/1751.jpg,"
Сладкий шоколад
""Чебурашка"" 
Изготовление - ноябрь 1978
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1752.jpg,"
Молочный шоколад с цельным фундуком
""DOVE""
Изготовление - сентябрь 2012
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Светланы
"
data_image/1753.jpg,"
Молочный шоколад с цельными лесными орехами
""Pergale""
Изготовление - январь 2018
Вес - 100 г
Упаковка - флоу-пак
Из коллекции  Владимира
"
data_image/1754.jpg,"
Молочный шоколад с молочной начинкой
""Milka""
Kraft Foods Deutschland, Bremen
Годен до ноября 2006
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы
"
data_image/1755.jpg,"
Сладкий шоколад
""Цирк"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1756.jpg,"
Молочный шоколад с цельным фундуком
""DOVE""
Изготовление - ноябрь 2014
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
Значок Росстандарта сменился на значок ЕАС
"
data_image/1757.jpg,"
Шоколадный батон
""Веселые картинки"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1758.jpg,"
Молочный шоколад с молочной начинкой
""Milkinis""
Kraft Foods Manufacturing
Годен до октября 2007
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила 
"
data_image/1759.jpg,"
Молочный шоколад с цельными орехами
""Pergale""
Годен до ноября 2012
Вес - 250 г
Упаковка - флоу-пак
Из коллекции  Михаила
"
data_image/1760.jpg,"
Шоколадный батон с помадно-сливочной начинкой
""Шоколадные батоны с помадно-сливочной начинкой"" (название условное) 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1761.jpg,"
Горький шоколад
""DOVE""
Изготовление - сентябрь 2009
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1762.jpg,"
Молочный шоколад с начинкой из лесных ягод
""Pergale""
Изготовление - октябрь 2015
Вес - 100 г
Упаковка - флоу-пак
Из коллекции  Максима
"
data_image/1763.jpg,"
Молочный шоколад с молочно-кремовой начинкой и кусочками печенья
""Milka & Oreo""
Kraft Foods Lorrach
Годен до января 2015
Вес - 100 г
Упаковка - флоу-пак
Из коллекции Александры (mail)
"
data_image/1764.jpg,"
Шоколадный батон с ромовой начинкой
""Шоколадный батон с ромовой начинкой"" (название условное) 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1765.jpg,"
Темный шоколад
""DOVE""
Изготовление - октябрь 2011
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Светланы
Горький превратился в темный.
"
data_image/1766.jpg,"
Белый шоколад
""Milka""
Kraft Jacobs Suchard Lorrach
Годен до октября 1995
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1767.jpg,"
Молочный шоколад с начинкой из лесных ягод
""Pergale""
Изготовление - май 2019
Вес - 100 г
Упаковка - флоу-пак
Из коллекции  Владимира
"
data_image/1768.jpg,"
Шоколадный батон с шоколадной начинкой
""Шоколадный батон с шоколадной начинкой"" (название условное) 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1769.jpg,"
Горький шоколад ""75% какао"" 
""DOVE""
Изготовление - сентябрь 2011
Вес - 90 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1770.jpg,"
Шоколад
""Аврора"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1771.jpg,"
Белый шоколад с ананасово-йогуртовой начинкой
""Milka"" 
Kraft Foods Deutschland, Bremen
Годен до декабря 2002
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы
"
data_image/1772.jpg,"
Шоколад
""Сливочный"" 
Изготовление - середина 1960-х - начало 1970-х годов
Вес - 20 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1773.jpg,"
Горький шоколад с лимонными цукатами и кофе
""DOVE""
Изготовление - март 2007
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила
"
data_image/1774.jpg,"
Белый шоколад с клубнично-кремовой начинкой
""Milka"" 
Kraft Jacobs Suchard Bremen
Годен до декабря 2000
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы
"
data_image/1775.jpg,"
Сладкий шоколад с повышенным содержанием молока
""Кировский""
Изготовлено для супермаркета ""Кировский""
Изготовление - октябрь 1999
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/1776.jpg,"
Шоколад
""Сливочный"" 
""Музей народного быта""
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции Александры (mail)
"
